Count,Time
2140,78044419
2141,79782962
2142,78882908
2143,76881239
2144,77685484
2145,80116087
2146,78511189
2147,77929083
2148,71546698
2149,83987737
2150,80758035
2151,74581799
2152,77424213
2153,77971637
2154,79154721
2155,73624036
2156,68691456
2157,86138453
2158,94935942
2159,79581577
2160,90318748
2161,78600030
2162,77491987
2163,80550868
2164,82528102
2165,81359354
2166,71649908
2167,80254597
2168,81455692
2169,78115018
2170,71585399
2171,83155982
2172,75714202
2173,75716982
2174,82732081
2175,83002767
2176,71600283
2177,87859876
2178,83729330
2179,86539387
2180,85897015
2181,76909979
2182,89039497
2183,74632014
2184,76393463
2185,81884358
2186,83025305
2187,77294895
2188,81295468
2189,79050919
2190,70577777
2191,76806873
2192,80882812
2193,87380883
2194,75592349
2195,76003893
2196,69025813
2197,83906989
2198,74983779
2199,76584313
2200,84377879
2201,81846749
2202,86202685
2203,75647215
2204,81395998
2205,80520716
2206,72303757
2207,81497154
2208,85919876
2209,77056175
2210,83651771
2211,80905536
2212,78045554
2213,74815464
2214,72736588
2215,82123426
2216,68718766
2217,79357869
2218,74597063
2219,80823141
2220,76296188
2221,74285350
2222,84288490
2223,86683260
2224,69445427
2225,81402937
2226,76230572
2227,82341734
2228,74059109
2229,81982276
2230,78330195
2231,83498661
2232,74392811
2233,80279942
2234,84549257
2235,78218341
2236,62822756
2237,87584586
2238,185069617
2239,95653098
2240,85304565
2241,86264996
2242,76466298
2243,77894724
2244,83094178
2245,77401243
2246,74279634
2247,84788514
2248,81705079
2249,75161575
2250,71745370
2251,83546098
2252,79819280
2253,80396427
2254,78458363
2255,85203893
2256,68868783
2257,75877233
2258,81207504
2259,88741243
2260,81495725
2261,80496016
2262,80155053
2263,81606428
2264,71505916
2265,79879218
2266,85711370
2267,74127544
2268,74594268
2269,80692296
2270,84085851
2271,75606079
2272,74145730
2273,75048302
2274,81990275
2275,75963316
2276,65674608
2277,83721442
2278,83043439
2279,75819780
2280,93995141
2281,91482832
2282,80174781
2283,97072577
2284,102288252
2285,93065413
2286,83386176
2287,85446747
2288,88079445
2289,77406719
2290,87021366
2291,82955393
2292,90472387
2293,76294610
2294,76080426
2295,78247029
2296,69357705
2297,86221263
2298,93347305
2299,95487408
2300,94031996
2301,96130698
2302,99286458
2303,87320709
2304,81827239
2305,82503437
2306,95300108
2307,84496489
2308,86376409
2309,81943772
2310,84684412
2311,88020636
2312,92339669
2313,76794136
2314,101397127
2315,113362932
2316,82914028
2317,102731839
2318,96890446
2319,72919077
2320,78446958
2321,90248196
2322,78920298
2323,81178388
2324,81682959
2325,132145604
2326,87796499
2327,99260651
2328,96112073
2329,80123326
2330,85393140
2331,86714021
2332,77898936
2333,85768859
2334,84664622
2335,77053638
2336,73075625
2337,76818216
2338,87485248
2339,82374607
2340,97621248
2341,91097454
2342,80646768
2343,79126621
2344,82910499
2345,89970994
2346,79426855
2347,75190884
2348,77247497
2349,84032980
2350,78683211
2351,81156742
2352,91908766
2353,83046504
2354,93940600
2355,88853587
2356,69177947
2357,83880472
2358,92945875
2359,91046004
2360,78825552
2361,89862996
2362,94846627
2363,83482453
2364,80994513
2365,85923298
2366,79927189
2367,85201601
2368,75219536
2369,85886218
2370,83414676
2371,79175360
2372,81451563
2373,82111156
2374,76042635
2375,81830673
2376,69446388
2377,79515070
2378,76778427
2379,83914314
2380,91713332
2381,83890074
2382,83845444
2383,86365801
2384,82101516
2385,90263818
2386,77282543
2387,83521853
2388,75710235
2389,77441989
2390,72268056
2391,84294546
2392,78669199
2393,74567949
2394,80745358
2395,85012822
2396,71924130
2397,77801223
2398,83360332
2399,75816247
2400,72090026
2401,73532581
2402,84360136
2403,71787338
2404,81318477
2405,84915439
2406,83262605
2407,76309935
2408,72486586
2409,73425179
2410,77389888
2411,76330551
2412,80017379
2413,81761124
2414,78959827
2415,75115388
2416,66851715
2417,81137103
2418,79303219
2419,78583460
2420,76042825
2421,81324292
2422,77196352
2423,75133985
2424,80817031
2425,94220028
2426,85192096
2427,77621605
2428,84299602
2429,87870858
2430,81067980
2431,82478810
2432,77348358
2433,71420464
2434,74058963
2435,80603245
2436,69627624
2437,76256546
2438,83585165
2439,85628003
2440,76368693
2441,81202607
2442,80296818
2443,78330207
2444,80970892
2445,72891037
2446,79641456
2447,78506958
2448,79122411
2449,80927220
2450,80773477
2451,78350194
2452,81236260
2453,78855802
2454,86774400
2455,74855492
2456,73670379
2457,78990484
2458,80154283
2459,83608851
2460,78495376
2461,88321467
2462,78212129
2463,76928569
2464,78287383
2465,81479017
2466,75602686
2467,70561869
2468,78000104
2469,80460936
2470,78828237
2471,82296257
2472,83274002
2473,80217377
2474,75376505
2475,76063134
2476,76496410
2477,74395536
2478,78597386
2479,79542470
2480,80657480
2481,73201290
2482,74160997
2483,78855365
2484,79866445
2485,91540660
2486,85781197
2487,81459223
2488,78639327
2489,74614954
2490,74242934
2491,83013811
2492,77629537
2493,83665018
2494,82217161
2495,84437861
2496,65540827
2497,87751164
2498,93469312
2499,77949918
2500,84376475
2501,74996316
2502,77150409
2503,79746609
2504,79500282
2505,80230940
2506,83192132
2507,83089196
2508,77185227
2509,84629247
2510,95540974
2511,73195770
2512,79037828
2513,81534331
2514,84203956
2515,82150101
2516,70265949
2517,70760970
2518,84214837
2519,79613302
2520,86378319
2521,73439421
2522,78734091
2523,78441958
2524,85950209
2525,80138463
2526,76119095
2527,83880545
2528,82846499
2529,82379164
2530,79531769
2531,83410777
2532,79402741
2533,73047624
2534,77459428
2535,84190934
2536,69117008
2537,80444362
2538,79712235
2539,81595605
2540,77177418
2541,73235857
2542,83020195
2543,81031098
2544,82941360
2545,75707564
2546,85172592
2547,77498996
2548,80358482
2549,72241232
2550,78628923
2551,84071075
2552,80215131
2553,81008775
2554,95248155
2555,88698951
2556,83423465
2557,107097751
2558,93467134
2559,85720205
2560,94724039
2561,98080667
2562,97517314
2563,264265461
2564,213172697
2565,123410718
2566,130556655
2567,121169694
2568,86952092
2569,88373319
2570,93418298
2571,104064911
2572,93720512
2573,133681611
2574,137474696
2575,107941046
2576,101685167
2577,95104386
2578,101342021
2579,119130017
2580,127609810
2581,116319532
2582,112712720
2583,103783020
2584,145695061
2585,117713894
2586,107388240
2587,113003821
2588,100639724
2589,117229581
2590,89873219
2591,93082432
2592,105679044
2593,100428874
2594,113279145
2595,88141660
2596,82984194
2597,111861646
2598,106111051
2599,103007682
2600,94978105
2601,87970345
2602,82252485
2603,99312721
2604,103709459
2605,168293674
2606,92134524
2607,94890845
2608,86645789
2609,90389143
2610,91139876
2611,86625299
2612,84485875
2613,89495363
2614,86919805
2615,86821693
2616,89425114
2617,120955777
2618,115549217
2619,127817210
2620,99769078
2621,96149149
2622,86501794
2623,95813453
2624,109364560
2625,100824764
2626,132409679
2627,93931688
2628,94126154
2629,102187151
2630,85668796
2631,125582583
2632,105419028
2633,99693730
2634,121204783
2635,97779374
2636,148450698
2637,91427895
2638,90953534
2639,84355435
2640,80997360
2641,94341851
2642,102330707
2643,182122120
2644,147216665
2645,117641054
2646,98294423
2647,101107412
2648,93768649
2649,106084629
2650,96906905
2651,114480535
2652,96404517
2653,85906698
2654,84437626
2655,88689029
2656,70409195
2657,110595137
2658,135626461
2659,105415888
2660,80762237
2661,92057294
2662,89451713
2663,103727997
2664,93816363
2665,144199195
2666,94544892
2667,83581520
2668,84588555
2669,82729945
2670,84344922
2671,85541936
2672,88706656
2673,109612306
2674,84389377
2675,90690547
2676,78530784
2677,113740961
2678,151723565
2679,113661640
2680,96234694
2681,156117276
2682,94095154
2683,84630288
2684,86585850
2685,111368819
2686,93121714
2687,96434590
2688,88182028
2689,87256828
2690,92131373
2691,79221088
2692,78851403
2693,91835923
2694,106057299
2695,174874273
2696,81877093
2697,96860124
2698,87413605
2699,94093615
2700,83436635
2701,106389743
2702,89936108
2703,131737371
2704,111502688
2705,115805286
2706,110524592
2707,90267879
2708,145693117
2709,88205943
2710,81218184
2711,89280573
2712,86280629
2713,80661708
2714,95431379
2715,102119925
2716,86529176
2717,92255013
2718,91485982
2719,80832717
2720,91766458
2721,82923163
2722,85668992
2723,80950111
2724,90280740
2725,82664658
2726,87801236
2727,91360309
2728,86301509
2729,86295421
2730,102862175
2731,101182545
2732,141380118
2733,94801795
2734,83100674
2735,82853422
2736,75696320
2737,114945134
2738,148543520
2739,118052373
2740,108534325
2741,95232209
2742,97032582
2743,88140298
2744,92161851
2745,78198903
2746,86733930
2747,85307060
2748,83302972
2749,101805921
2750,125228652
2751,143001799
2752,114866479
2753,87036908
2754,89492950
2755,104661744
2756,85478293
2757,112047273
2758,87573130
2759,88112001
2760,90133437
2761,86506980
2762,82250859
2763,87836415
2764,87207382
2765,91952381
2766,87022239
2767,87735943
2768,92202374
2769,102071226
2770,93365890
2771,145330376
2772,96832857
2773,85975372
2774,86750110
2775,78515373
2776,87893596
2777,114112159
2778,87339186
2779,87661438
2780,96221869
2781,84343501
2782,82350137
2783,80101637
2784,102643081
2785,129778876
2786,112128165
2787,113361756
2788,155564068
2789,119587541
2790,109726036
2791,85994494
2792,84519194
2793,103343306
2794,84450377
2795,159478030
2796,74844965
2797,104049987
2798,106166706
2799,105324311
2800,110404466
2801,116074652
2802,107339601
2803,88673878
2804,87871464
2805,86586043
2806,91407861
2807,91048964
2808,88369152
2809,97749603
2810,85715929
2811,115438324
2812,95440950
2813,82178307
2814,90548763
2815,90875903
2816,72298964
2817,87885256
2818,88606814
2819,91390642
2820,89373984
2821,91354763
2822,77802047
2823,87426426
2824,87280234
2825,91225538
2826,85412013
2827,85788184
2828,88362559
2829,95271448
2830,114837421
2831,143501892
2832,115565112
2833,95087070
2834,82807395
2835,80682925
2836,76260402
2837,94346582
2838,97372639
2839,87286116
2840,126593695
2841,100944315
2842,89536766
2843,109429760
2844,102872404
2845,90989290
2846,84333446
2847,111366596
2848,93316766
2849,128319748
2850,97549710
2851,129601958
2852,91118771
2853,89061105
2854,92462022
2855,98299534
2856,99285433
2857,104375225
2858,118276778
2859,111154831
2860,83120719
2861,113115928
2862,110986340
2863,95816845
2864,97878446
2865,93893221
2866,97174930
2867,92632134
2868,90038745
2869,91509051
2870,95002614
2871,89998785
2872,93588386
2873,89228125
2874,91768448
2875,92420884
2876,74141015
2877,93680606
2878,84628521
2879,89564463
2880,82521025
2881,92373217
2882,97839945
2883,83366022
2884,82962342
2885,82466377
2886,86529056
2887,81739677
2888,88654374
2889,85909011
2890,82187694
2891,93445260
2892,87054632
2893,81648827
2894,83645273
2895,88453216
2896,69945566
2897,82660981
2898,88560549
2899,80092892
2900,90913739
2901,82535875
2902,87789077
2903,86194193
2904,78077426
2905,83966248
2906,86157530
2907,85828277
2908,91377966
2909,88963516
2910,84656980
2911,79078837
2912,90497561
2913,84879939
2914,90339935
2915,90277354
2916,71502012
2917,81688595
2918,74484845
2919,86067163
2920,77315762
2921,83984308
2922,75717793
2923,83752664
2924,74212232
2925,75138365
2926,79778010
2927,83644514
2928,84090577
2929,90955440
2930,84881603
2931,78952652
2932,80723110
2933,73171983
2934,88608171
2935,73870749
2936,69690885
2937,71696728
2938,80110393
2939,77616448
2940,110961257
2941,84645346
2942,78901996
2943,74175260
2944,73865028
2945,84626618
2946,80695260
2947,79112157
2948,82437064
2949,76331909
2950,82093822
2951,76679005
2952,86514843
2953,78673841
2954,77084737
2955,78416343
2956,72431312
2957,76933002
2958,73826917
2959,74947114
2960,85092911
2961,77817948
2962,80605599
2963,74622356
2964,78810621
2965,74628649
2966,74928181
2967,80547134
2968,74998042
2969,82245224
2970,92307668
2971,96206339
2972,95738882
2973,89235852
2974,158890795
2975,78732110
2976,65115066
2977,86835020
2978,73303322
2979,82187392
2980,80248706
2981,83948752
2982,78193443
2983,86125357
2984,79821589
2985,80021517
2986,86934403
2987,81622895
2988,90931281
2989,81533130
2990,85024203
2991,83001704
2992,78925235
2993,81729676
2994,77707866
2995,77432858
2996,64800058
2997,78745811
2998,77711527
2999,79617816
3000,72131929
3001,81415020
3002,76388801
3003,81040823
3004,75342614
3005,73497840
3006,86340700
3007,87607493
3008,81229414
3009,101912607
3010,105965659
3011,93255240
3012,97022156
3013,108494420
3014,99255403
3015,96178873
3016,86064952
3017,82854663
3018,75441759
3019,78284857
3020,124711305
3021,108888159
3022,137368649
3023,97096518
3024,80291420
3025,83859018
3026,85482504
3027,78363458
3028,81927045
3029,81761971
3030,75397499
3031,81155316
3032,87098762
3033,85463987
3034,88688195
3035,75248985
3036,70266163
3037,71957915
3038,80217811
3039,84843649
3040,81907562
3041,82171978
3042,80187203
3043,81516992
3044,81569187
3045,77428662
3046,82803002
3047,91439489
3048,85758882
3049,102783072
3050,92984850
3051,135889457
3052,120891305
3053,102175051
3054,92578713
3055,84545414
3056,73395654
3057,81473664
3058,80937089
3059,99338344
3060,109142892
3061,85502320
3062,90593975
3063,75916405
3064,77269449
3065,90940613
3066,83473289
3067,76282352
3068,79637654
3069,95165040
3070,90599159
3071,78181457
3072,85831580
3073,83333392
3074,79476060
3075,73568703
3076,72746028
3077,84735597
3078,75933477
3079,112131214
3080,92279737
3081,153669394
3082,79450346
3083,84398820
3084,80430057
3085,93219263
3086,83515945
3087,76087464
3088,82664809
3089,80029172
3090,83356538
3091,137464217
3092,101854884
3093,87104021
3094,140610371
3095,98744023
3096,77964198
3097,76848246
3098,76869312
3099,92913236
3100,78815148
3101,76187871
3102,78691657
3103,74562253
3104,76437514
3105,85828976
3106,96741481
3107,107461563
3108,104626745
3109,96457669
3110,86084187
3111,92206332
3112,100933644
3113,99649139
3114,93019376
3115,94172660
3116,81466112
3117,97230842
3118,96622151
3119,104215648
3120,83332702
3121,85375862
3122,87484922
3123,105923801
3124,89113406
3125,85005776
3126,88801044
3127,90114520
3128,95484721
3129,94574100
3130,80853538
3131,83764333
3132,90699349
3133,87059646
3134,94758096
3135,84673405
3136,77170916
3137,81747254
3138,89419662
3139,84916872
3140,94824748
3141,104237570
3142,99266359
3143,100653457
3144,103217209
3145,96512871
3146,100599940
3147,94288464
3148,91805067
3149,101557354
3150,103102003
3151,143245452
3152,99214015
3153,85597644
3154,159599446
3155,110875839
3156,77025119
3157,83021331
3158,81731854
3159,103244142
3160,98420451
3161,88483063
3162,130002356
3163,84871988
3164,97615933
3165,103735259
3166,98442221
3167,101314879
3168,103789493
3169,91423926
3170,104177769
3171,113740834
3172,108262733
3173,100538864
3174,89494114
3175,85912006
3176,87773027
3177,99522524
3178,100600000
3179,88407860
3180,79692912
3181,93341580
3182,103857123
3183,98025141
3184,80957830
3185,83159621
3186,82268502
3187,87177759
3188,81583424
3189,90773826
3190,84726848
3191,85130494
3192,83047134
3193,86531238
3194,78621411
3195,88517554
3196,65293484
3197,83678429
3198,87038594
3199,92081034
3200,93303560
3201,91081687
3202,101505462
3203,92084376
3204,89396433
3205,82235005
3206,91576226
3207,86819566
3208,99464684
3209,92569588
3210,90081502
3211,82560651
3212,90361366
3213,97808070
3214,110212912
3215,106775207
3216,80037722
3217,93095906
3218,86236829
3219,90797577
3220,113029451
3221,120155415
3222,96743346
3223,90870374
3224,83429469
3225,89377736
3226,92406389
3227,85347578
3228,92026432
3229,97864513
3230,99227209
3231,93153542
3232,93829196
3233,103658329
3234,93203546
3235,89459061
3236,71861235
3237,90499856
3238,86959017
3239,87656351
3240,82562343
3241,86183240
3242,81383858
3243,88754180
3244,83414997
3245,89362827
3246,86346175
3247,89321452
3248,89350645
3249,83999824
3250,90234096
3251,86782072
3252,98645560
3253,79197960
3254,84384064
3255,87077542
3256,67954682
3257,93693580
3258,81996034
3259,76275435
3260,94679087
3261,96949451
3262,96400985
3263,96468512
3264,95759868
3265,96100039
3266,95884928
3267,101311403
3268,98309338
3269,95145166
3270,101951178
3271,118190021
3272,119047516
3273,111901062
3274,106016972
3275,90925839
3276,81813998
3277,91586882
3278,96875419
3279,86903378
3280,105969842
3281,90083851
3282,88505058
3283,93886169
3284,98107758
3285,99351496
3286,94651029
3287,107266758
3288,109824814
3289,83600906
3290,134647428
3291,101391641
3292,100652504
3293,124057003
3294,107568269
3295,94436025
3296,78319026
3297,82204331
3298,89264088
3299,88496976
3300,91358750
3301,91360854
3302,88283478
3303,82105432
3304,76881487
3305,88774744
3306,89434205
3307,73929601
3308,87655165
3309,96329058
3310,92505635
3311,94048803
3312,95442791
3313,96035797
3314,88571448
3315,83177936
3316,70347360
3317,89007448
3318,90630845
3319,102773139
3320,84531631
3321,90265743
3322,102851654
3323,90447819
3324,89585666
3325,100222948
3326,89098567
3327,91329554
3328,95671398
3329,84043857
3330,87276596
3331,88392967
3332,82365717
3333,85818189
3334,85646385
3335,88805141
3336,71600172
3337,89303493
3338,84965014
3339,86843498
3340,98449151
3341,80922385
3342,83080945
3343,75713600
3344,77915862
3345,80369482
3346,78225416
3347,85855750
3348,79848518
3349,79615001
3350,82017834
3351,75804563
3352,77440023
3353,89288960
3354,83120300
3355,91979174
3356,88420830
3357,105263000
3358,100996081
3359,93377015
3360,83668790
3361,96132203
3362,90100172
3363,91086375
3364,91574036
3365,88317033
3366,94768052
3367,90740427
3368,90709767
3369,89383774
3370,96308412
3371,91797144
3372,88161185
3373,88540071
3374,80197971
3375,79407230
3376,69624144
3377,79522648
3378,87573868
3379,93490850
3380,80413099
3381,79034293
3382,76954358
3383,87335103
3384,79818253
3385,77362967
3386,83034894
3387,75450995
3388,85295162
3389,75692003
3390,92603123
3391,74733474
3392,79353008
3393,81087032
3394,84405719
3395,82750209
3396,69028445
3397,80358952
3398,76672460
3399,77398429
3400,79138173
3401,83368367
3402,81890408
3403,83152883
3404,76216034
3405,94355328
3406,74195948
3407,70150677
3408,76891506
3409,81206675
3410,76661170
3411,75338828
3412,82137187
3413,78229891
3414,83469772
3415,77488991
3416,71395307
3417,83468072
3418,77178355
3419,76645084
3420,81166877
3421,77054722
3422,78229969
3423,92670537
3424,81288585
3425,74123379
3426,76556988
3427,86991319
3428,75720585
3429,79981929
3430,85246865
3431,87957494
3432,84807305
3433,75346537
3434,99201739
3435,105826349
3436,90771234
3437,85917540
3438,88726397
3439,97385648
3440,99891201
3441,94665074
3442,113090558
3443,89057227
3444,89350029
3445,80462355
3446,82246272
3447,91382604
3448,85688490
3449,98276041
3450,101283584
3451,81139765
3452,82220670
3453,102557757
3454,100864590
3455,97106393
3456,82200436
3457,93078080
3458,88885628
3459,76238122
3460,81151948
3461,80640038
3462,82952487
3463,93235000
3464,92038823
3465,89903172
3466,97016538
3467,91145073
3468,98530432
3469,95108010
3470,95673219
3471,97877676
3472,110194724
3473,120860022
3474,96626681
3475,92400220
3476,79206767
3477,115427895
3478,91568258
3479,101417724
3480,88564505
3481,84763069
3482,82946271
3483,87188124
3484,105244914
3485,103343268
3486,136001162
3487,93197958
3488,86942121
3489,88099355
3490,79785574
3491,89087710
3492,92983097
3493,82061111
3494,89501451
3495,77787042
3496,67819734
3497,88160956
3498,74826446
3499,76709867
3500,77617360
3501,103382041
3502,115660625
3503,150945753
3504,87786297
3505,78001736
3506,85671419
3507,83713885
3508,77789359
3509,84154495
3510,78969347
3511,80301160
3512,88669054
3513,94288646
3514,103950235
3515,80961552
3516,67797699
3517,85984677
3518,85052623
3519,84371086
3520,78036644
3521,79482372
3522,77272902
3523,82958238
3524,81938672
3525,83812233
3526,98698267
3527,88496378
3528,87706719
3529,87058456
3530,76128122
3531,87139487
3532,79423121
3533,81737754
3534,86750804
3535,73847684
3536,65029506
3537,77609228
3538,81233619
3539,86228101
3540,84363233
3541,80251543
3542,77656893
3543,83233671
3544,84506232
3545,83868299
3546,86638106
3547,83313533
3548,84286072
3549,81754467
3550,80444493
3551,85428400
3552,88746873
3553,92157329
3554,111964955
3555,83451879
3556,111811683
3557,102534248
3558,89287253
3559,85536050
3560,94540982
3561,83721442
3562,114191470
3563,95067766
3564,80552827
3565,85517346
3566,86254216
3567,85760763
3568,92005695
3569,107689158
3570,99285087
3571,104857025
3572,86787391
3573,109673526
3574,108782390
3575,121492119
3576,83197720
3577,97920780
3578,156729672
3579,91488204
3580,80791451
3581,85664310
3582,97521750
3583,98266435
3584,86327629
3585,103974512
3586,80692898
3587,86315860
3588,74936316
3589,85052884
3590,78449995
3591,86948578
3592,83313563
3593,80716825
3594,73824086
3595,87199042
3596,77457222
3597,97172167
3598,93689576
3599,102826297
3600,92872248
3601,100346340
3602,96600036
3603,85847579
3604,83219484
3605,124702312
3606,90903534
3607,120322400
3608,101057638
3609,94128203
3610,92436412
3611,89345379
3612,88845742
3613,78292875
3614,82102652
3615,77312645
3616,63783136
3617,78920827
3618,77927646
3619,75649719
3620,88494128
3621,125374657
3622,156127994
3623,96073241
3624,85423169
3625,98471361
3626,89584356
3627,101648427
3628,93771339
3629,81138500
3630,82369331
3631,126806705
3632,101379547
3633,94860401
3634,86284799
3635,83955975
3636,63263936
3637,75326678
3638,80871503
3639,79800574
3640,81834642
3641,82951979
3642,89169243
3643,101914016
3644,74413670
3645,77306382
3646,79926748
3647,124070034
3648,84129287
3649,83889617
3650,84123617
3651,89355265
3652,88920404
3653,92221119
3654,93400079
3655,93856915
3656,101300354
3657,93374930
3658,94498240
3659,90724547
3660,81621440
3661,78705899
3662,81962261
3663,98364847
3664,91494519
3665,89741699
3666,120009618
3667,106028066
3668,97460356
3669,90228290
3670,102954865
3671,92099941
3672,111020458
3673,114228753
3674,124474965
3675,120636943
3676,91679032
3677,95123618
3678,100516424
3679,88095876
3680,77672828
3681,101068142
3682,92932179
3683,92283281
3684,95492575
3685,113116433
3686,95736790
3687,99993825
3688,94509532
3689,97306828
3690,90894311
3691,105889294
3692,96782779
3693,98493590
3694,94589750
3695,222142018
3696,71079168
3697,86306658
3698,95891667
3699,97026856
3700,80186831
3701,104667099
3702,93350297
3703,109094165
3704,109732429
3705,85867290
3706,114715027
3707,95305181
3708,89406339
3709,203455629
3710,86447198
3711,87858562
3712,83199459
3713,79555798
3714,88413654
3715,83156570
3716,73741146
3717,81048717
3718,73917818
3719,71684834
3720,83255902
3721,86184661
3722,97539527
3723,85259669
3724,89149124
3725,79120530
3726,79264622
3727,79923570
3728,92107400
3729,79501256
3730,78869067
3731,74949623
3732,80402315
3733,75497386
3734,78686695
3735,89445649
3736,71140251
3737,72069456
3738,75746925
3739,79823527
3740,99656110
3741,92468992
3742,104480368
3743,86137172
3744,77428840
3745,74622366
3746,93119952
3747,95906296
3748,95002388
3749,104280077
3750,91321067
3751,94057586
3752,94935988
3753,92222299
3754,87917679
3755,99903333
3756,73742017
3757,105770796
3758,87639182
3759,94109716
3760,86320081
3761,87006487
3762,84073647
3763,102025590
3764,83248152
3765,85875775
3766,85104410
3767,80871253
3768,82349597
3769,90869500
3770,89870229
3771,84461500
3772,81980980
3773,91180604
3774,88130901
3775,88556450
3776,76128574
3777,78262827
3778,90020281
3779,85506883
3780,109820209
3781,95237367
3782,95421922
3783,103767029
3784,97680366
3785,86803806
3786,94727357
3787,89242510
3788,91881424
3789,83734316
3790,93085568
3791,100508594
3792,107339071
3793,99341294
3794,81917245
3795,78918151
3796,70793898
3797,82416672
3798,89249676
3799,79963814
3800,77711675
3801,84734475
3802,75447149
3803,79368000
3804,83338072
3805,84089631
3806,76397127
3807,75582049
3808,84555412
3809,76890932
3810,74787135
3811,73738992
3812,84600098
3813,80082874
3814,77108474
3815,89846999
3816,69659260
3817,78394360
3818,80923819
3819,82795838
3820,84091250
3821,90233961
3822,109208758
3823,113035180
3824,152188521
3825,98817854
3826,87616659
3827,99151742
3828,103263463
3829,94145885
3830,100101574
3831,105921155
3832,101694426
3833,87272798
3834,92729918
3835,82672249
3836,80326373
3837,77007575
3838,85922899
3839,82345912
3840,88172173
3841,88486059
3842,139238200
3843,89665700
3844,82014634
3845,77101947
3846,84404527
3847,84256143
3848,92340348
3849,81000318
3850,90317107
3851,85390552
3852,99423674
3853,96907327
3854,85231306
3855,73811286
3856,70031094
3857,101179852
3858,83399090
3859,175017678
3860,99858937
3861,102333026
3862,103142096
3863,99952661
3864,100683244
3865,82627892
3866,115200599
3867,103186273
3868,140447085
3869,88186428
3870,119432037
3871,103021288
3872,111561666
3873,122994489
3874,88014191
3875,240855568
3876,80277166
3877,86314290
3878,125078674
3879,99772470
3880,88884593
3881,104521973
3882,103831549
3883,112154020
3884,120754616
3885,112300833
3886,97083684
3887,91769003
3888,134858018
3889,93723145
3890,85191892
3891,81532221
3892,78830264
3893,76000768
3894,83663191
3895,83697883
3896,72167783
3897,81724971
3898,84621984
3899,86594705
3900,77050676
3901,82311247
3902,87404604
3903,117148625
3904,124001429
3905,112055747
3906,103299655
3907,87415800
3908,87041589
3909,104932869
3910,84126785
3911,93300542
3912,93191737
3913,87204580
3914,89594681
3915,91291795
3916,89895159
3917,115734053
3918,116118944
3919,105597876
3920,112126269
3921,116415794
3922,116563086
3923,132780591
3924,121447384
3925,125026690
3926,105064352
3927,118140266
3928,93383148
3929,106544359
3930,102046329
3931,106440512
3932,136439816
3933,105952229
3934,84026204
3935,86123283
3936,74031882
3937,82880162
3938,94963686
3939,68584032
3940,107292756
3941,114168003
3942,99676580
3943,96029302
3944,94582749
3945,98172821
3946,99997950
3947,98014024
3948,89519079
3949,96943516
3950,96880666
3951,93071271
3952,79430194
3953,122455845
3954,100957361
3955,87064102
3956,85271305
3957,111896438
3958,85193131
3959,91730090
3960,122128866
3961,98206511
3962,77333883
3963,79680994
3964,77908462
3965,85871213
3966,99338740
3967,83014448
3968,84335131
3969,95053220
3970,82125670
3971,87691654
3972,95903713
3973,77995792
3974,92404922
3975,92331520
3976,93528744
3977,97921434
3978,123576710
3979,91892127
3980,98521984
3981,107024421
3982,94900731
3983,95206431
3984,94608437
3985,91851488
3986,88168119
3987,97458700
3988,93025374
3989,94824539
3990,104932670
3991,88544606
3992,87686653
3993,93779640
3994,88088347
3995,81315701
3996,78980984
3997,90213247
3998,90122339
3999,78543192
4000,85196123
4001,87371904
4002,83690844
4003,89330370
4004,86348195
4005,79323432
4006,79071484
4007,86298126
4008,78889774
4009,90587737
4010,93683959
4011,88128441
4012,90366392
4013,95711056
4014,89370286
4015,86776757
4016,84517204
4017,97996918
4018,106188353
4019,106750472
4020,94634879
4021,87908973
4022,89884975
4023,94541945
4024,89180192
4025,99567261
4026,89795423
4027,91203164
4028,91118919
4029,93131094
4030,97418852
4031,115857576
4032,91459355
4033,92479406
4034,81523433
4035,87908817
4036,79386732
4037,86804257
4038,91967302
4039,85668047
4040,82810719
4041,88969438
4042,98134249
4043,97000991
4044,95678239
4045,87730750
4046,77650007
4047,98237935
4048,84473207
4049,83732970
4050,79530585
4051,93062253
4052,78404881
4053,81803667
4054,85995509
4055,95283648
4056,76349789
4057,93914596
4058,100932375
4059,81473832
4060,103399103
4061,101182789
4062,77399606
4063,97135456
4064,94437344
4065,100282555
4066,83931581
4067,95172863
4068,88894781
4069,99451000
4070,95134398
4071,92902810
4072,92786041
4073,85754593
4074,90742814
4075,87614613
4076,76163228
4077,84819024
4078,88076669
4079,91114497
4080,97627862
4081,92821355
4082,80854859
4083,84419857
4084,83935153
4085,77551311
4086,84386372
4087,92950758
4088,92000464
4089,91125290
4090,95274562
4091,108148847
4092,93231123
4093,92406537
4094,97065612
4095,101159590
4096,76461379
4097,97427329
4098,101318404
4099,94092566
4100,97959671
4101,101268441
4102,85709811
4103,86712176
4104,77746415
4105,76479768
4106,72245857
4107,74059318
4108,77610501
4109,77891773
4110,89084360
4111,87756132
4112,78740212
4113,75180289
4114,83187524
4115,86948491
4116,76103183
4117,82468942
4118,96070679
4119,81908042
4120,90831776
4121,106357995
4122,93987627
4123,90665950
4124,98103772
4125,91827073
4126,95469347
4127,110205767
4128,90800103
4129,84865059
4130,95499139
4131,86551742
4132,89101679
4133,80430064
4134,93416195
4135,96554025
4136,74963481
4137,92040202
4138,88504010
